27.179,27.264,27.157,27.211,27.189,27.275,27.179,27.264,27.157,27.328,27.253,27.189,27.232,27.2,27.104,27.029,27.007,26.9,26.9,26.911,27.029,27.039,27.029,27.039,27.039,27.146,27.018,27.093,27.157,27.179,27.232,27.146,27.2,27.211,27.2,27.136,27.211,27.243,27.221,27.2,27.189,27.243,27.179,27.253,27.317,27.211,27.253,27.264,27.136,27.317,27.339,27.317,27.36,27.253,27.189,27.328,27.285,27.296,27.253,27.232,27.36,27.435,27.413,27.467,27.328,27.371,27.328,27.392,27.317,27.307,27.392,27.136,27.189,27.082,27.082,27.125,26.975,26.975,27.05,26.975,27.093,27.136,27.082,27.114,26.986,27.05,27.029,27.114,27.189,27.072,27.039,27.104,27.039,27.157,27.136,27.05,27.093,27.168,27.072,27.05,27.093,26.847,26.686,26.868,26.879,26.836,26.739,27.211,27.189,27.275,27.179,27.264,27.157,27.328,27.253,27.211,27.146,27.146,27.264,27.211,27.285,27.328,27.082,26.964,26.825,26.943,26.847,26.975,26.922,26.922,27.05,27.093,26.847,26.686,26.868,26.879,26.836,26.739,26.771,26.879
27.168,27.307,27.221,27.146,27.2,27.2,27.285,27.2,27.264,27.157,27.275,27.2,27.114,27.232,27.296,27.221,27.072,26.857,26.964,26.868,26.9,26.954,26.943,26.986,27.061,27.029,27.179,27.157,27.072,27.264,27.243,27.189,27.157,27.146,27.136,27.146,27.211,27.253,27.253,27.253,27.243,27.221,27.264,27.211,27.317,27.317,27.253,27.339,27.285,27.221,27.36,27.456,27.435,27.296,27.243,27.307,27.285,27.285,27.168,27.179,27.2,27.285,27.243,27.168,27.371,27.381,27.339,27.296,27.243,27.403,27.317,27.072,27.072,27.05,27.114,27.039,26.986,27.018,26.997,27.093,26.847,27.029,26.975,27.018,27.061,27.072,27.072,26.986,27.264,27.114,27.232,27.093,27.061,27.125,27.061,27.136,27.146,27.221,27.232,27.039,26.857,26.589,26.793,26.836,26.847,26.836,26.9,27.146,27.2,27.2,27.285,27.2,27.264,27.157,27.275,27.2,27.029,27.114,27.061,27.104,27.093,26.911,26.922,26.954,26.9,26.879,26.975,26.964,26.986,26.943,27.039,26.857,26.589,26.793,26.836,26.847,26.836,26.9,26.9,27.264
27.211,27.189,27.243,27.146,27.168,27.189,27.232,27.232,27.243,27.146,27.211,27.179,27.232,27.146,27.221,27.072,27.114,26.997,27.061,26.997,27.104,27.146,27.082,27.125,26.922,27.05,27.114,27.082,27.018,27.146,27.114,27.189,27.104,27.168,27.168,27.243,27.189,27.221,27.232,27.349,27.211,27.221,27.307,27.36,27.189,27.243,27.189,27.211,27.189,27.2,27.018,27.136,27.125,27.179,26.922,26.911,26.857,26.814,26.739,26.782,26.804,26.696,26.857,26.729,26.9,26.814,26.922,26.964,26.847,26.922,26.943,26.793,26.739,26.75,26.964,26.868,26.911,26.954,26.975,26.814,26.932,26.943,26.964,26.889,27.007,26.964,27.029,27.039,27.146,27.146,27.104,27.189,27.232,27.114,27.146,27.168,27.211,27.136,27.125,26.761,26.847,26.686,26.879,26.847,26.932,26.9,27.146,27.146,27.168,27.189,27.232,27.232,27.243,27.146,27.211,27.007,26.847,26.986,26.9,26.868,26.879,26.804,26.857,26.857,26.804,26.868,26.932,26.879,26.804,26.9,26.761,26.847,26.686,26.879,26.847,26.932,26.9,27.146,27.061,27.275
27.168,27.328,27.232,27.157,27.157,27.243,27.157,27.179,27.221,27.168,27.2,27.243,27.189,27.221,27.264,27.232,27.146,27.072,27.104,27.2,27.114,27.061,27.114,27.082,26.975,26.975,26.964,26.857,26.954,26.997,26.943,26.964,26.889,27.007,26.9,27.072,26.932,26.911,27.061,26.986,26.986,26.975,26.782,26.911,26.9,26.911,26.911,26.857,26.857,26.847,26.9,26.847,26.879,26.75,26.696,26.707,26.75,26.771,26.707,26.782,26.664,26.664,26.761,26.782,26.804,26.804,26.793,26.825,26.847,26.782,26.868,26.771,26.653,26.729,26.761,26.589,26.653,26.643,26.911,26.889,26.836,26.889,26.911,26.868,26.943,26.975,27.072,27.125,27.253,27.232,27.157,27.125,27.072,27.307,27.189,27.093,27.157,27.072,27.168,26.804,26.814,26.771,26.75,26.922,26.932,27.05,27.093,27.157,27.157,27.243,27.157,27.179,27.221,27.168,27.2,27.007,26.911,26.825,26.9,26.879,26.9,26.868,26.9,26.889,26.954,26.986,26.836,26.718,26.847,26.868,26.804,26.814,26.771,26.75,26.922,26.932,27.05,27.093,27.179,27.232
27.2,27.253,27.168,27.264,27.168,27.05,27.253,27.168,27.243,27.232,27.211,27.05,27.082,27.232,27.157,27.168,27.243,27.093,27.146,27.072,27.157,27.157,27.146,27.264,27.136,26.997,26.836,27.018,26.943,26.911,26.889,26.889,26.814,26.825,26.943,26.997,26.932,26.836,26.857,26.922,26.868,26.922,26.868,26.793,26.879,26.868,26.814,26.868,26.836,26.943,26.911,26.782,26.954,26.868,26.696,26.707,26.9,26.836,26.718,26.922,26.868,27.136,26.964,26.814,26.868,27.05,27.05,26.9,26.954,26.804,26.804,26.857,26.729,26.632,26.589,26.686,26.707,26.686,26.567,26.761,26.718,26.707,26.686,26.686,26.879,26.943,26.879,27.114,27.104,27.114,27.125,27.125,27.114,27.146,27.179,27.061,27.211,27.211,27.2,26.847,26.911,26.836,26.868,26.943,27.018,27.104,27.211,27.264,27.168,27.05,27.253,27.168,27.243,27.232,27.211,26.964,26.847,26.804,26.975,27.093,27.007,26.954,26.857,26.793,26.847,26.836,26.707,26.847,26.761,26.707,26.847,26.911,26.836,26.868,26.943,27.018,27.104,27.211,27.018,27.157
27.072,27.189,27.264,27.243,27.328,27.36,27.211,27.136,27.2,27.189,27.189,27.082,27.146,27.093,27.125,27.179,27.221,27.243,27.275,27.157,27.157,27.093,27.179,27.082,27.157,27.114,27.029,26.997,26.868,26.922,26.943,26.964,26.943,27.007,27.104,26.911,27.029,26.964,26.943,27.039,26.836,27.007,26.954,26.986,27.221,26.9,27.125,27.211,27.285,27.264,27.307,27.349,27.349,27.189,27.114,27.082,27.082,27.136,27.146,27.146,27.114,27.136,27.114,27.253,27.157,27.307,27.093,27.114,27.168,27.157,27.05,27.007,26.943,26.857,26.879,26.847,26.847,26.675,26.557,26.686,26.578,26.524,26.46,26.535,26.546,26.718,26.729,26.771,27.018,27.093,27.189,27.157,27.157,27.061,27.136,27.136,27.104,27.061,27.018,26.729,26.922,26.9,26.911,26.911,26.954,27.146,27.114,27.243,27.328,27.36,27.211,27.136,27.2,27.189,27.189,26.911,26.836,26.911,26.932,27.136,27.381,27.264,27.136,26.771,26.868,26.718,26.707,26.782,26.857,26.889,26.729,26.922,26.9,26.911,26.911,26.954,27.146,27.114,27.168,27.125
27.264,27.189,27.179,27.221,27.307,27.146,27.104,27.146,27.168,27.168,27.168,27.275,27.253,27.2,27.157,27.275,27.253,27.253,27.189,27.221,27.285,27.157,27.179,27.2,27.307,27.296,27.104,27.179,27.136,27.2,27.189,27.264,27.36,27.435,27.456,27.413,27.467,27.52,27.317,27.456,27.509,27.467,27.477,27.467,27.467,27.456,27.467,27.392,27.467,27.435,27.456,27.339,27.349,27.232,27.061,27.157,27.2,27.232,27.179,27.136,27.264,27.285,27.189,27.221,27.179,27.307,27.189,27.232,27.179,27.168,27.168,27.232,27.05,27.072,27.072,27.093,27.018,27.029,26.932,26.814,26.75,26.707,26.675,26.707,26.686,26.643,26.632,26.535,26.535,26.997,26.997,27.018,27.029,27.2,27.082,27.018,27.125,27.114,27.061,26.814,26.879,26.954,26.922,26.932,27.168,27.136,27.146,27.221,27.307,27.146,27.104,27.146,27.168,27.168,27.168,26.922,27.029,27.114,27.413,27.36,27.349,26.943,26.879,26.771,26.814,26.761,26.857,26.964,27.05,27.061,26.814,26.879,26.954,26.922,26.932,27.168,27.136,27.146,27.018,27.136
27.253,27.221,27.189,27.189,27.211,27.232,27.168,27.072,27.061,27.232,27.061,27.157,27.2,27.189,27.211,27.221,27.264,27.179,27.211,27.168,27.232,27.264,27.114,27.189,27.211,27.211,27.189,27.082,27.179,27.243,27.114,27.221,27.488,27.499,27.413,27.445,27.477,27.509,27.488,27.488,27.456,27.467,27.52,27.381,27.403,27.381,27.371,27.392,27.392,27.339,27.52,27.392,27.328,27.136,27.211,27.125,27.093,27.125,27.264,27.179,27.221,27.232,27.168,27.179,27.125,27.221,27.285,27.264,27.221,27.275,27.157,27.104,27.136,27.093,27.018,27.039,27.093,27.136,26.986,27.061,27.029,26.868,26.868,26.804,26.653,26.632,26.567,26.546,26.546,26.653,26.761,26.943,26.922,27.061,26.911,27.061,26.997,27.114,26.986,26.9,26.943,26.954,27.018,27.136,27.157,27.189,27.168,27.189,27.211,27.232,27.168,27.072,27.061,27.232,27.061,27.093,27.296,27.392,27.339,27.179,26.814,26.9,26.686,26.804,26.814,27.061,27.179,27.029,26.964,26.975,26.9,26.943,26.954,27.018,27.136,27.157,27.189,27.168,27.05,27.146
27.285,27.253,27.189,27.179,27.189,27.296,27.211,27.189,27.114,27.125,27.253,27.157,27.168,27.039,27.168,27.2,27.253,27.168,27.179,27.243,27.285,27.221,27.082,27.211,27.157,27.264,27.104,27.104,27.221,27.179,27.211,27.328,27.424,27.467,27.36,27.477,27.488,27.445,27.531,27.509,27.317,27.36,27.488,27.509,27.488,27.403,27.371,27.36,27.392,27.381,27.264,27.221,27.275,27.2,27.2,27.018,27.104,27.168,27.082,27.146,27.189,27.146,27.168,27.285,27.179,27.082,27.189,27.211,27.243,27.168,27.168,27.221,27.2,27.136,27.082,27.093,27.039,27.061,27.093,26.975,27.018,27.146,26.932,27.018,27.072,26.847,26.707,26.524,26.61,26.589,26.535,26.61,26.761,26.825,26.804,27.039,26.986,26.922,27.211,26.836,26.857,27.039,27.179,27.104,27.243,27.243,27.211,27.179,27.189,27.296,27.211,27.189,27.114,27.125,27.253,27.125,27.413,27.05,26.889,26.75,26.804,26.782,26.868,27.05,27.146,27.146,26.922,27.018,27.029,26.857,26.836,26.857,27.039,27.179,27.104,27.243,27.243,27.211,27.211,27.2
27.146,27.296,27.211,27.2,27.2,27.136,27.157,27.125,27.2,27.146,27.211,27.157,27.221,27.179,27.179,27.136,27.307,27.221,27.125,27.307,27.243,27.221,27.253,27.189,27.221,27.157,27.2,27.179,27.221,27.328,27.264,27.328,27.339,27.488,27.445,27.52,27.445,27.456,27.456,27.477,27.413,27.488,27.403,27.424,27.392,27.275,27.307,27.381,27.339,27.189,27.232,27.146,27.253,27.104,27.039,27.114,27.125,27.243,27.157,27.179,27.232,27.2,27.179,27.211,27.211,27.285,27.179,27.221,27.093,27.2,27.125,27.157,27.082,27.114,27.05,27.093,27.018,27.018,27.018,27.093,26.922,27.146,27.061,26.975,26.975,26.889,26.943,26.932,26.729,26.567,26.557,26.557,26.61,26.643,26.814,27.029,26.997,27.061,27.018,26.975,27.018,27.285,27.179,27.264,27.36,27.275,27.275,27.2,27.2,27.136,27.157,27.125,27.2,27.146,27.211,27.114,26.847,26.75,26.664,26.836,26.868,26.857,27.05,27.104,27.157,27.104,27.05,27.007,26.975,27.136,26.975,27.018,27.285,27.179,27.264,27.36,27.275,27.275,27.146,27.146
27.2,27.253,27.328,27.104,27.307,27.082,27.2,27.104,27.211,27.179,27.114,27.168,27.039,27.061,27.232,27.317,27.232,27.253,27.275,27.296,27.307,27.125,27.211,27.221,27.136,27.253,27.211,27.243,27.36,27.2,27.285,27.211,27.456,27.488,27.307,27.381,27.499,27.307,27.413,27.275,27.275,27.221,27.403,27.253,27.381,27.253,27.296,27.317,27.211,27.264,27.179,27.157,27.168,27.264,27.157,27.221,27.114,27.221,27.114,27.2,27.189,27.253,27.168,27.157,27.211,27.211,27.2,27.211,27.243,27.189,27.168,27.029,27.2,27.2,27.061,27.072,27.168,26.997,26.997,27.114,27.125,27.061,27.157,26.932,27.007,27.072,26.954,26.964,26.986,26.847,26.729,26.567,26.621,26.589,26.578,26.61,26.857,26.868,26.975,27.072,27.093,27.445,27.371,27.445,27.339,27.445,27.413,27.104,27.307,27.082,27.2,27.104,27.211,27.179,27.114,27.007,26.836,26.771,26.814,26.793,26.793,27.018,27.125,27.189,27.179,26.975,27.061,26.911,26.847,26.932,27.072,27.093,27.445,27.371,27.445,27.339,27.445,27.413,27.2,27.157
27.275,27.232,27.146,27.168,27.189,27.136,27.072,27.146,27.029,27.146,27.179,27.136,27.146,27.168,27.179,27.221,27.243,27.296,27.317,27.285,27.253,27.157,27.296,27.296,27.264,27.189,27.157,27.146,27.211,27.211,27.2,27.339,27.413,27.243,27.285,27.381,27.275,27.285,27.307,27.232,27.136,27.307,27.2,27.125,27.221,27.211,27.2,27.168,27.2,27.232,27.296,27.125,27.157,27.061,27.072,27.146,27.072,27.264,27.2,27.125,27.189,27.168,27.157,27.189,27.179,27.179,27.136,27.072,27.05,27.157,27.179,27.146,27.039,27.125,27.039,27.114,27.018,27.168,27.039,27.082,27.05,26.986,27.05,27.061,26.964,27.018,27.007,26.868,27.114,27.146,26.911,27.061,26.557,26.664,26.471,26.664,26.686,26.782,26.675,27.029,27.573,27.445,27.509,27.552,27.413,27.456,27.413,27.168,27.189,27.136,27.072,27.146,27.029,27.146,27.179,26.557,26.675,26.75,26.879,27.179,27.072,27.072,27.061,27.221,27.221,26.975,26.975,26.761,26.889,26.986,27.029,27.573,27.445,27.509,27.552,27.413,27.456,27.413,27.413,27.424
27.2,27.211,27.243,27.168,27.189,27.061,27.136,27.093,27.189,27.146,27.189,27.104,27.221,27.061,27.114,27.221,27.253,27.243,27.253,27.275,27.243,27.275,27.136,27.275,27.211,27.211,27.157,27.125,27.328,27.179,27.232,27.285,27.2,27.168,27.189,27.232,27.189,27.157,27.232,27.264,27.189,27.211,27.381,27.424,27.168,27.168,27.243,27.232,27.221,27.146,27.018,27.179,27.125,27.232,27.104,27.168,27.093,27.082,27.093,27.2,27.157,27.157,27.136,27.189,27.168,27.253,27.179,27.179,27.136,27.189,27.093,27.093,27.007,27.146,27.018,27.072,27.018,27.061,27.018,27.039,27.029,27.061,27.061,27.072,27.018,26.911,27.061,26.954,27.007,27.114,26.9,27.029,26.964,26.653,26.6,26.492,26.514,26.621,26.686,27.392,27.552,27.563,27.467,27.509,27.392,27.392,27.541,27.168,27.189,27.061,27.136,27.093,27.189,27.146,27.189,26.643,26.696,26.9,27.136,27.211,27.211,27.232,27.157,27.114,27.007,26.879,26.868,26.943,27.007,27.029,27.392,27.552,27.563,27.467,27.509,27.392,27.392,27.541,27.435,27.307
27.253,27.232,27.2,27.136,27.264,27.168,27.243,27.061,27.189,27.179,27.061,27.232,27.136,27.317,27.2,27.221,27.285,27.349,27.317,27.285,27.275,27.307,27.125,27.2,27.2,27.285,27.168,27.2,27.317,27.253,27.211,27.136,27.146,27.168,27.168,27.104,27.104,27.2,27.2,27.05,27.168,27.221,27.179,27.243,27.157,27.221,27.125,27.243,27.211,27.157,27.136,27.125,27.114,27.179,26.997,27.082,27.039,27.146,27.157,27.072,27.05,27.146,27.146,27.157,27.211,27.146,27.179,27.2,27.146,27.104,27.125,27.104,26.954,27.114,27.029,26.911,26.986,26.889,26.997,26.997,27.029,27.125,27.061,27.082,27.007,26.997,26.943,27.05,27.018,27.029,27.029,26.986,27.072,27.018,26.739,26.406,26.449,26.514,26.535,27.349,27.509,27.627,27.573,27.531,27.477,27.403,27.403,27.136,27.264,27.168,27.243,27.061,27.189,27.179,27.061,26.771,26.932,27.157,27.136,27.253,27.125,27.114,27.093,27.029,26.868,26.836,26.857,26.847,27.039,27.339,27.349,27.509,27.627,27.573,27.531,27.477,27.403,27.403,27.392,27.605
27.264,27.232,27.253,27.157,27.05,27.2,27.125,27.136,27.168,27.136,27.339,27.168,27.136,27.296,27.146,27.221,27.275,27.211,27.211,27.253,27.307,27.104,27.179,27.179,27.125,27.2,27.189,27.2,27.253,27.211,27.082,27.189,26.997,27.072,27.125,27.061,26.986,27.082,27.05,27.082,27.189,27.2,27.2,27.125,27.2,27.168,27.029,27.093,27.093,27.104,27.114,27.093,26.911,27.029,27.114,27.125,27.007,26.986,26.847,27.061,26.857,27.072,27.018,27.125,26.954,26.911,27.146,26.943,27.243,26.986,27.029,27.061,26.889,26.825,27.061,26.932,26.857,26.954,26.954,27.061,27.072,26.975,26.932,26.771,26.836,26.825,27.007,26.9,26.975,27.029,27.018,26.975,27.168,26.986,26.954,26.729,26.535,26.589,26.567,27.445,27.445,27.488,27.467,27.563,27.531,27.392,27.467,27.157,27.05,27.2,27.125,27.136,27.168,27.136,27.339,26.997,27.093,27.093,27.05,26.997,27.136,26.997,26.954,26.9,26.782,26.804,26.782,26.847,27.104,27.243,27.445,27.445,27.488,27.467,27.563,27.531,27.392,27.467,27.605,27.605
27.114,27.2,27.104,27.179,27.232,27.296,27.125,27.146,27.179,27.2,27.168,27.157,27.36,27.296,27.253,27.221,27.243,27.157,27.125,27.168,27.253,27.232,27.2,27.168,27.296,27.221,27.082,27.157,27.082,27.157,27.104,27.039,27.093,26.986,27.061,27.05,27.168,26.986,26.975,26.922,26.911,26.9,27.125,27.114,27.082,27.039,27.029,27.093,27.072,26.911,26.954,26.793,26.782,26.771,26.911,26.729,26.836,26.75,26.718,26.986,26.857,26.739,26.664,26.836,26.492,26.61,26.782,26.664,26.492,26.524,26.621,26.524,26.621,26.782,26.782,26.686,26.621,26.589,26.503,26.696,26.61,26.793,26.707,26.675,26.675,26.664,26.879,26.664,26.954,26.964,27.061,26.954,27.082,26.943,26.964,27.007,26.621,26.546,26.664,27.328,27.275,27.435,27.52,27.531,27.563,27.488,27.36,27.179,27.232,27.296,27.125,27.146,27.179,27.2,27.168,27.05,27.018,27.029,27.082,27.072,27.039,27.05,26.986,26.739,26.793,26.836,26.879,27.018,27.275,27.243,27.328,27.275,27.435,27.52,27.531,27.563,27.488,27.36,27.413,27.435
27.221,27.179,27.221,27.168,27.179,27.232,27.157,27.296,27.189,27.061,27.093,27.093,27.114,27.211,27.168,27.125,27.2,27.232,27.114,27.275,27.179,27.114,27.275,27.093,27.168,26.986,26.997,27.093,27.2,27.082,27.114,27.018,27.029,26.922,26.825,26.771,26.782,26.761,26.782,26.739,26.696,26.675,26.653,26.578,26.675,26.696,26.61,26.503,26.643,26.61,26.621,26.643,26.621,26.514,26.621,26.46,26.589,26.471,26.428,26.578,26.621,26.524,26.471,26.514,26.492,26.514,26.514,26.546,26.621,26.567,26.471,26.535,26.428,26.471,26.696,26.546,26.557,26.524,26.503,26.428,26.524,26.471,26.589,26.492,26.471,26.6,26.385,26.567,26.567,26.546,26.943,26.986,27.05,27.061,27.018,27.072,26.825,26.632,26.632,27.114,27.307,27.413,27.413,27.616,27.445,27.371,27.349,27.168,27.179,27.232,27.157,27.296,27.189,27.061,27.093,26.911,27.039,27.104,27.061,26.922,26.9,26.771,26.793,26.696,26.729,26.847,27.104,27.007,27.125,27.136,27.114,27.307,27.413,27.413,27.616,27.445,27.371,27.349,27.403,27.509
27.179,27.253,27.05,27.211,27.157,27.2,27.104,27.211,27.168,27.157,27.093,27.146,27.114,27.296,27.168,27.093,27.253,27.221,27.093,27.072,27.189,27.136,27.104,27.039,26.825,26.771,26.793,26.782,26.718,26.535,26.664,26.6,26.707,26.621,26.621,26.61,26.589,26.707,26.535,26.653,26.578,26.621,26.6,26.632,26.696,26.589,26.578,26.61,26.438,26.6,26.503,26.729,26.524,26.514,26.557,26.471,26.524,26.438,26.481,26.481,26.492,26.492,26.492,26.503,26.503,26.471,26.524,26.481,26.621,26.428,26.46,26.546,26.567,26.471,26.546,26.546,26.589,26.567,26.535,26.449,26.481,26.557,26.438,26.653,26.524,26.46,26.481,26.567,26.643,26.621,26.632,26.653,26.911,26.975,27.039,27.125,27.018,26.879,26.514,27.211,27.168,27.413,27.573,27.371,27.52,27.392,27.339,27.211,27.157,27.2,27.104,27.211,27.168,27.157,27.093,27.125,26.975,26.954,26.889,26.847,26.879,26.707,26.761,26.857,26.954,26.964,27.157,27.179,27.157,27.2,27.211,27.168,27.413,27.573,27.371,27.52,27.392,27.339,27.531,27.563
27.093,27.146,27.125,27.125,27.157,27.243,27.2,27.179,27.328,27.136,27.093,27.104,27.061,27.125,27.168,26.954,27.007,26.9,26.879,26.911,26.729,26.632,26.771,26.643,26.6,26.621,26.578,26.546,26.524,26.643,26.793,26.653,26.61,26.632,26.718,26.438,26.492,26.46,26.492,26.578,26.621,26.61,26.503,26.621,26.589,26.632,26.557,26.6,26.524,26.557,26.61,26.503,26.61,26.503,26.567,26.589,26.535,26.438,26.471,26.514,26.406,26.438,26.503,26.535,26.61,26.589,26.632,26.578,26.6,26.46,26.61,26.621,26.6,26.567,26.567,26.589,26.653,26.664,26.6,26.653,26.75,26.589,26.621,26.535,26.653,26.761,26.6,26.546,26.707,26.675,26.664,26.696,26.836,26.804,26.954,26.943,27.082,26.889,26.75,27.232,27.093,27.232,27.296,27.371,27.328,27.339,27.392,27.125,27.157,27.243,27.2,27.179,27.328,27.136,27.093,26.932,26.9,26.868,26.782,26.696,26.761,26.739,26.825,26.857,27.029,27.136,27.136,27.189,27.189,27.275,27.232,27.093,27.232,27.296,27.371,27.328,27.339,27.392,27.531,27.403
27.125,27.2,27.104,27.093,27.114,26.932,27.136,27.211,27.157,27.072,26.889,26.997,26.986,26.922,26.771,26.643,26.653,26.814,26.804,26.782,26.632,26.643,26.557,26.729,26.643,26.643,26.578,26.632,26.524,26.675,26.643,26.675,26.686,26.643,26.664,26.546,26.428,26.567,26.395,26.632,26.696,26.535,26.632,26.664,26.471,26.653,26.686,26.621,26.449,26.524,26.578,26.471,26.546,26.557,26.535,26.578,26.471,26.395,26.406,26.406,26.395,26.428,26.428,26.471,26.621,26.524,26.492,26.546,26.471,26.589,26.492,26.514,26.643,26.61,26.589,26.621,26.567,26.686,26.771,26.729,26.793,26.804,26.707,26.75,26.911,26.889,26.847,26.954,26.889,26.75,26.664,26.729,26.707,26.696,26.889,26.836,26.836,26.868,26.578,27.093,27.243,27.157,27.296,27.339,27.317,27.307,27.2,27.093,27.114,26.932,27.136,27.211,27.157,27.072,26.889,26.997,26.954,26.836,26.814,26.75,26.771,26.75,26.825,27.093,27.05,27.114,27.157,27.114,27.168,27.093,27.093,27.243,27.157,27.296,27.339,27.317,27.307,27.2,27.435,27.435
26.954,27.029,26.975,27.136,26.964,26.836,26.997,26.9,26.761,26.771,26.836,26.675,26.643,26.675,26.75,26.75,26.739,26.793,26.761,26.643,26.632,26.546,26.75,26.718,26.675,26.621,26.61,26.61,26.61,26.632,26.9,26.61,26.771,26.675,26.771,26.61,26.632,26.546,26.729,26.718,26.922,26.932,26.879,26.814,26.954,26.9,26.954,26.9,26.932,26.964,26.9,26.932,26.847,26.782,26.879,26.696,26.718,26.557,26.825,26.6,26.524,26.535,26.61,26.471,26.546,26.514,26.557,26.557,26.567,26.729,26.567,26.6,26.557,26.567,26.567,26.621,26.557,26.6,26.589,26.578,26.46,26.761,26.771,26.825,26.804,26.889,26.836,26.889,26.847,26.729,26.686,26.621,26.814,26.729,26.739,26.868,26.889,26.847,26.696,27.039,27.018,27.179,27.018,27.285,27.168,27.189,27.349,27.136,26.964,26.836,26.997,26.9,26.761,26.771,26.836,26.804,26.857,26.75,26.814,26.75,26.729,26.804,27.061,27.093,27.039,27.018,27.125,27.114,27.104,27.039,27.039,27.018,27.179,27.018,27.285,27.168,27.189,27.349,27.317,27.531
26.911,26.879,26.793,26.771,26.782,26.836,26.825,26.836,26.6,26.771,26.771,26.675,26.653,26.664,26.664,26.825,26.739,26.739,26.729,26.686,26.686,26.793,26.782,26.686,26.643,26.943,26.932,27.072,27.007,26.911,27.082,27.018,27.157,26.911,26.943,26.664,26.567,26.696,26.825,26.932,27.05,27.029,27.007,27.039,26.922,27.072,27.05,27.061,27.029,27.018,26.975,27.114,27.179,27.093,26.986,26.986,27.104,27.05,27.05,27.018,26.975,26.997,26.943,27.018,26.922,26.868,27.05,27.072,26.997,26.814,26.879,26.718,26.653,26.782,26.696,26.675,26.557,26.557,26.524,26.406,26.514,26.632,26.589,26.331,26.75,26.814,26.471,26.696,26.75,26.825,26.857,26.546,26.771,26.9,26.643,26.524,26.686,26.793,26.492,27.061,27.072,27.072,27.168,27.061,27.2,27.157,27.264,26.771,26.782,26.836,26.825,26.836,26.6,26.771,26.771,26.804,26.868,26.761,26.675,26.932,26.975,26.943,27.136,26.975,27.179,27.093,27.114,27.05,27.125,27.018,27.061,27.072,27.072,27.168,27.061,27.2,27.157,27.264,27.253,27.413
26.589,26.61,26.814,26.75,26.761,26.653,26.524,26.718,26.567,26.589,26.557,26.492,26.664,26.718,26.686,26.621,26.739,26.761,26.707,26.879,26.964,26.997,26.997,27.136,27.093,27.039,26.954,27.007,27.05,27.093,27.05,27.072,27.029,27.05,26.954,26.825,26.814,26.911,26.9,26.986,26.954,27.039,27.146,27.072,27.061,26.986,26.943,27.082,27.061,27.061,27.072,27.125,26.997,27.007,26.997,27.146,26.997,26.975,27.104,27.007,27.007,27.018,27.082,27.093,27.029,27.114,27.157,26.868,27.029,27.007,26.889,27.029,27.039,26.954,26.804,26.943,26.675,26.707,26.589,26.503,26.492,26.298,26.352,26.277,26.363,26.212,26.191,26.277,26.363,26.514,26.557,26.578,26.75,26.847,26.664,26.557,26.632,26.621,26.481,26.922,27.104,27.029,27.179,27.146,27.125,27.05,27.264,26.75,26.761,26.653,26.524,26.718,26.567,26.589,26.557,26.6,26.632,26.825,26.954,26.997,27.05,26.997,27.039,27.039,27.125,27.039,27.146,26.868,27.104,26.922,26.922,27.104,27.029,27.179,27.146,27.125,27.05,27.264,27.232,27.125
